2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;1397;80;HTTP;49295;unknown;1377;
2015-05-15 15:25:08.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49295;unknown;80;HTTP;20;
2015-05-15 15:25:08.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49295;unknown;80;HTTP;20;
2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;1407;80;HTTP;49295;unknown;1387;
2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;1407;80;HTTP;49295;unknown;1387;
2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;1407;80;HTTP;49295;unknown;1387;
2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;1407;80;HTTP;49295;unknown;1387;
2015-05-15 15:25:08.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49295;unknown;80;HTTP;20;
2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;1407;80;HTTP;49295;unknown;1387;
2015-05-15 15:25:08.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49295;unknown;80;HTTP;20;
2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;1407;80;HTTP;49295;unknown;1387;
2015-05-15 15:25:08.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49295;unknown;80;HTTP;20;
2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;1407;80;HTTP;49295;unknown;1387;
2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;1407;80;HTTP;49295;unknown;1387;
2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;1407;80;HTTP;49295;unknown;1387;
2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;1407;80;HTTP;49295;unknown;1387;
2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;1407;80;HTTP;49295;unknown;1387;
2015-05-15 15:25:08.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49295;unknown;80;HTTP;20;
2015-05-15 15:25:08.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49295;unknown;80;HTTP;20;
2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;1407;80;HTTP;49295;unknown;1387;
2015-05-15 15:25:08.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49295;unknown;80;HTTP;20;
2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;1407;80;HTTP;49295;unknown;1387;
2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;1407;80;HTTP;49295;unknown;1387;
2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;1407;80;HTTP;49295;unknown;1387;
2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;1407;80;HTTP;49295;unknown;1387;
2015-05-15 15:25:08.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49295;unknown;80;HTTP;20;
2015-05-15 15:25:08.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49295;unknown;80;HTTP;20;
2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;1407;80;HTTP;49295;unknown;1387;
2015-05-15 15:25:08.0;77.123.137.221;192.168.122.196;TCP;IPv4;957;80;HTTP;49295;unknown;937;
2015-05-15 15:25:08.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49295;unknown;80;HTTP;20;
2015-05-15 15:25:11.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49295;unknown;80;HTTP;20;
2015-05-15 15:25:11.0;192.168.122.196;148.251.161.139;TCP;IPv4;40;49288;unknown;80;HTTP;20;
2015-05-15 15:25:11.0;192.168.122.196;104.72.249.234;TCP;IPv4;40;49285;unknown;80;HTTP;20;
2015-05-15 15:25:38.0;192.168.122.196;201.248.116.29;UDP;IPv4;57;24573;unknown;12479;unknown;37;
2015-05-15 15:25:43.0;192.168.122.196;190.200.224.88;UDP;IPv4;57;24573;unknown;21829;unknown;37;
2015-05-15 15:25:47.0;192.168.122.196;134.170.188.221;TCP;IPv4;52;49158;unknown;80;HTTP;32;
2015-05-15 15:25:47.0;134.170.188.221;192.168.122.196;TCP;IPv4;52;80;HTTP;49158;unknown;32;
2015-05-15 15:25:47.0;192.168.122.196;134.170.188.221;TCP;IPv4;40;49158;unknown;80;HTTP;20;
2015-05-15 15:25:47.0;192.168.122.196;134.170.188.221;TCP;IPv4;40;49158;unknown;80;HTTP;20;
2015-05-15 15:25:47.0;192.168.122.196;192.168.122.2;UDP;IPv4;63;63835;unknown;53;Domain Name Server;43;
2015-05-15 15:25:47.0;192.168.122.196;192.168.122.2;UDP;IPv4;65;56253;unknown;53;Domain Name Server;45;
2015-05-15 15:25:47.0;192.168.122.196;192.168.122.2;UDP;IPv4;62;63420;unknown;53;Domain Name Server;42;
2015-05-15 15:25:47.0;192.168.122.196;192.168.122.2;UDP;IPv4;64;63054;unknown;53;Domain Name Server;44;
2015-05-15 15:25:47.0;192.168.122.2;192.168.122.196;UDP;IPv4;135;53;Domain Name Server;63420;unknown;115;
2015-05-15 15:25:48.0;134.170.188.221;192.168.122.196;TCP;IPv4;40;80;HTTP;49158;unknown;20;
2015-05-15 15:25:48.0;192.168.122.2;192.168.122.196;UDP;IPv4;137;53;Domain Name Server;63054;unknown;117;
2015-05-15 15:25:48.0;192.168.122.2;192.168.122.196;UDP;IPv4;136;53;Domain Name Server;63835;unknown;116;
2015-05-15 15:25:48.0;192.168.122.2;192.168.122.196;UDP;IPv4;138;53;Domain Name Server;56253;unknown;118;
2015-05-15 15:25:48.0;192.168.122.196;134.170.188.221;TCP;IPv4;40;49158;unknown;80;HTTP;20;
2015-05-15 15:25:48.0;192.168.122.196;77.250.33.32;TCP;IPv4;52;49159;unknown;15071;unknown;32;
2015-05-15 15:25:51.0;192.168.122.196;77.250.33.32;TCP;IPv4;52;49159;unknown;15071;unknown;32;
2015-05-15 15:25:51.0;192.168.122.196;146.0.72.170;TCP;IPv4;52;49160;unknown;80;HTTP;32;
2015-05-15 15:25:53.0;192.168.122.196;190.188.58.82;UDP;IPv4;57;24573;unknown;4290;unknown;37;
2015-05-15 15:25:54.0;192.168.122.196;146.0.72.170;TCP;IPv4;52;49160;unknown;80;HTTP;32;
2015-05-15 15:25:57.0;192.168.122.196;77.250.33.32;TCP;IPv4;48;49159;unknown;15071;unknown;28;
2015-05-15 15:25:58.0;192.168.122.196;190.17.205.123;UDP;IPv4;57;24573;unknown;13495;unknown;37;
2015-05-15 15:26:00.0;192.168.122.196;146.0.72.170;TCP;IPv4;48;49160;unknown;80;HTTP;28;
2015-05-15 15:26:03.0;192.168.122.196;158.49.48.178;TCP;IPv4;52;49161;unknown;5752;unknown;32;
2015-05-15 15:26:06.0;192.168.122.196;158.49.48.178;TCP;IPv4;52;49161;unknown;5752;unknown;32;
2015-05-15 15:26:08.0;192.168.122.196;89.215.49.91;UDP;IPv4;57;24573;unknown;4678;unknown;37;
2015-05-15 15:26:12.0;192.168.122.196;158.49.48.178;TCP;IPv4;48;49161;unknown;5752;unknown;28;
2015-05-15 15:26:13.0;192.168.122.196;176.100.211.173;UDP;IPv4;57;24573;unknown;13065;unknown;37;
2015-05-15 15:26:18.0;192.168.122.196;77.123.137.221;TCP;IPv4;52;49162;unknown;80;HTTP;32;
2015-05-15 15:26:18.0;192.168.122.196;83.230.137.4;TCP;IPv4;52;49163;unknown;21972;unknown;32;
2015-05-15 15:26:18.0;77.123.137.221;192.168.122.196;TCP;IPv4;52;80;HTTP;49162;unknown;32;
2015-05-15 15:26:18.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49162;unknown;80;HTTP;20;
2015-05-15 15:26:18.0;192.168.122.196;77.123.137.221;TCP;IPv4;448;49162;unknown;80;HTTP;428;
2015-05-15 15:26:18.0;77.123.137.221;192.168.122.196;TCP;IPv4;40;80;HTTP;49162;unknown;20;
2015-05-15 15:26:18.0;83.230.137.4;192.168.122.196;TCP;IPv4;52;21972;unknown;49163;unknown;32;
2015-05-15 15:26:18.0;192.168.122.196;83.230.137.4;TCP;IPv4;40;49163;unknown;21972;unknown;20;
2015-05-15 15:26:18.0;192.168.122.196;83.230.137.4;TCP;IPv4;69;49163;unknown;21972;unknown;49;
2015-05-15 15:26:19.0;77.123.137.221;192.168.122.196;TCP;IPv4;348;80;HTTP;49162;unknown;328;
2015-05-15 15:26:19.0;83.230.137.4;192.168.122.196;TCP;IPv4;40;21972;unknown;49163;unknown;20;
2015-05-15 15:26:19.0;192.168.122.196;83.230.137.4;TCP;IPv4;40;49163;unknown;21972;unknown;20;
2015-05-15 15:26:19.0;192.168.122.196;83.230.137.4;TCP;IPv4;40;49163;unknown;21972;unknown;20;
2015-05-15 15:26:19.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49162;unknown;80;HTTP;20;
2015-05-15 15:26:19.0;83.230.137.4;192.168.122.196;TCP;IPv4;40;21972;unknown;49163;unknown;20;
2015-05-15 15:27:23.0;192.168.122.196;37.156.119.198;UDP;IPv4;57;24573;unknown;23129;unknown;37;
2015-05-15 15:28:23.0;192.168.122.196;24.138.249.99;UDP;IPv4;57;24573;unknown;15909;unknown;37;
2015-05-15 15:29:23.0;192.168.122.196;179.4.66.73;TCP;IPv4;52;49164;unknown;23185;unknown;32;
2015-05-15 15:29:26.0;192.168.122.196;179.4.66.73;TCP;IPv4;52;49164;unknown;23185;unknown;32;
2015-05-15 15:29:32.0;192.168.122.196;179.4.66.73;TCP;IPv4;48;49164;unknown;23185;unknown;28;
2015-05-15 15:30:18.0;77.123.137.221;192.168.122.196;TCP;IPv4;40;80;HTTP;49162;unknown;20;
2015-05-15 15:30:18.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49162;unknown;80;HTTP;20;
2015-05-15 15:30:23.0;192.168.122.196;213.133.19.16;TCP;IPv4;52;49165;unknown;9100;unknown;32;
2015-05-15 15:30:26.0;192.168.122.196;213.133.19.16;TCP;IPv4;52;49165;unknown;9100;unknown;32;
2015-05-15 15:30:32.0;192.168.122.196;213.133.19.16;TCP;IPv4;48;49165;unknown;9100;unknown;28;
2015-05-15 15:31:23.0;192.168.122.196;148.226.51.196;UDP;IPv4;57;24573;unknown;19911;unknown;37;
2015-05-15 15:32:23.0;192.168.122.196;98.30.20.55;UDP;IPv4;57;24573;unknown;12983;unknown;37;
2015-05-15 15:33:23.0;192.168.122.196;186.95.114.117;TCP;IPv4;52;49166;unknown;16998;unknown;32;
2015-05-15 15:33:26.0;192.168.122.196;186.95.114.117;TCP;IPv4;52;49166;unknown;16998;unknown;32;
2015-05-15 15:33:32.0;192.168.122.196;186.95.114.117;TCP;IPv4;48;49166;unknown;16998;unknown;28;
2015-05-15 15:34:23.0;192.168.122.196;85.112.213.48;TCP;IPv4;52;49167;unknown;13433;unknown;32;
2015-05-15 15:34:26.0;192.168.122.196;85.112.213.48;TCP;IPv4;52;49167;unknown;13433;unknown;32;
2015-05-15 15:34:32.0;192.168.122.196;85.112.213.48;TCP;IPv4;48;49167;unknown;13433;unknown;28;
2015-05-15 15:35:23.0;192.168.122.196;165.132.86.40;UDP;IPv4;57;24573;unknown;9937;unknown;37;
2015-05-15 15:36:23.0;192.168.122.196;212.5.34.216;UDP;IPv4;57;24573;unknown;11725;unknown;37;
2015-05-15 15:37:23.0;192.168.122.196;109.122.197.103;TCP;IPv4;52;49168;unknown;10188;unknown;32;
2015-05-15 15:37:26.0;192.168.122.196;109.122.197.103;TCP;IPv4;52;49168;unknown;10188;unknown;32;
2015-05-15 15:37:32.0;192.168.122.196;109.122.197.103;TCP;IPv4;48;49168;unknown;10188;unknown;28;
2015-05-15 15:38:23.0;192.168.122.196;78.128.48.253;UDP;IPv4;57;24573;unknown;21242;unknown;37;
2015-05-15 15:39:23.0;192.168.122.196;190.19.253.104;TCP;IPv4;52;49169;unknown;20117;unknown;32;
2015-05-15 15:39:23.0;190.19.253.104;192.168.122.196;TCP;IPv4;52;20117;unknown;49169;unknown;32;
2015-05-15 15:39:23.0;192.168.122.196;190.19.253.104;TCP;IPv4;40;49169;unknown;20117;unknown;20;
2015-05-15 15:39:23.0;192.168.122.196;190.19.253.104;TCP;IPv4;69;49169;unknown;20117;unknown;49;
2015-05-15 15:39:23.0;190.19.253.104;192.168.122.196;TCP;IPv4;40;20117;unknown;49169;unknown;20;
2015-05-15 15:39:23.0;192.168.122.196;190.19.253.104;TCP;IPv4;40;49169;unknown;20117;unknown;20;
2015-05-15 15:39:23.0;192.168.122.196;190.19.253.104;TCP;IPv4;40;49169;unknown;20117;unknown;20;
2015-05-15 15:39:24.0;190.19.253.104;192.168.122.196;TCP;IPv4;40;20117;unknown;49169;unknown;20;
2015-05-15 15:40:23.0;192.168.122.196;75.71.121.114;TCP;IPv4;52;49170;unknown;31167;unknown;32;
2015-05-15 15:40:26.0;192.168.122.196;75.71.121.114;TCP;IPv4;52;49170;unknown;31167;unknown;32;
2015-05-15 15:40:32.0;192.168.122.196;75.71.121.114;TCP;IPv4;48;49170;unknown;31167;unknown;28;
2015-05-15 15:41:23.0;192.168.122.196;188.193.17.167;TCP;IPv4;52;49171;unknown;22698;unknown;32;
2015-05-15 15:41:26.0;192.168.122.196;188.193.17.167;TCP;IPv4;52;49171;unknown;22698;unknown;32;
2015-05-15 15:41:32.0;192.168.122.196;188.193.17.167;TCP;IPv4;48;49171;unknown;22698;unknown;28;
2015-05-15 15:42:23.0;192.168.122.196;132.147.19.87;UDP;IPv4;57;24573;unknown;4834;unknown;37;
2015-05-15 15:43:23.0;192.168.122.196;190.201.29.114;UDP;IPv4;57;24573;unknown;8166;unknown;37;
2015-05-15 15:45:23.0;192.168.122.196;186.150.132.54;UDP;IPv4;57;24573;unknown;27136;unknown;37;
2015-05-15 15:46:23.0;192.168.122.196;186.88.186.178;UDP;IPv4;57;24573;unknown;7003;unknown;37;
2015-05-15 15:47:23.0;192.168.122.196;89.233.222.166;TCP;IPv4;52;49172;unknown;4690;unknown;32;
2015-05-15 15:47:23.0;89.233.222.166;192.168.122.196;TCP;IPv4;52;4690;unknown;49172;unknown;32;
2015-05-15 15:47:23.0;192.168.122.196;89.233.222.166;TCP;IPv4;40;49172;unknown;4690;unknown;20;
2015-05-15 15:47:23.0;192.168.122.196;89.233.222.166;TCP;IPv4;69;49172;unknown;4690;unknown;49;
2015-05-15 15:47:23.0;89.233.222.166;192.168.122.196;TCP;IPv4;40;4690;unknown;49172;unknown;20;
2015-05-15 15:47:23.0;192.168.122.196;89.233.222.166;TCP;IPv4;40;49172;unknown;4690;unknown;20;
2015-05-15 15:47:23.0;192.168.122.196;89.233.222.166;TCP;IPv4;40;49172;unknown;4690;unknown;20;
2015-05-15 15:47:23.0;89.233.222.166;192.168.122.196;TCP;IPv4;40;4690;unknown;49172;unknown;20;
2015-05-15 15:48:23.0;192.168.122.196;5.173.134.61;UDP;IPv4;57;24573;unknown;10208;unknown;37;
2015-05-15 15:49:23.0;192.168.122.196;79.115.83.71;UDP;IPv4;57;24573;unknown;4403;unknown;37;
2015-05-15 15:50:23.0;192.168.122.196;181.46.195.19;UDP;IPv4;57;24573;unknown;4260;unknown;37;
2015-05-15 15:51:23.0;192.168.122.196;190.72.255.159;TCP;IPv4;52;49173;unknown;31509;unknown;32;
2015-05-15 15:51:26.0;192.168.122.196;190.72.255.159;TCP;IPv4;52;49173;unknown;31509;unknown;32;
2015-05-15 15:51:28.0;192.168.122.196;104.41.150.68;ICMPv4;IPv4;60;
2015-05-15 15:51:32.0;192.168.122.196;190.72.255.159;TCP;IPv4;48;49173;unknown;31509;unknown;28;
2015-05-15 15:51:33.0;192.168.122.196;104.41.150.68;ICMPv4;IPv4;60;
2015-05-15 15:52:23.0;192.168.122.196;94.236.131.201;UDP;IPv4;57;24573;unknown;14716;unknown;37;
2015-05-15 15:53:23.0;192.168.122.196;190.193.71.21;TCP;IPv4;52;49174;unknown;26846;unknown;32;
2015-05-15 15:53:26.0;192.168.122.196;190.193.71.21;TCP;IPv4;52;49174;unknown;26846;unknown;32;
2015-05-15 15:53:32.0;192.168.122.196;190.193.71.21;TCP;IPv4;48;49174;unknown;26846;unknown;28;
2015-05-15 15:54:23.0;192.168.122.196;190.206.105.108;TCP;IPv4;52;49175;unknown;19864;unknown;32;
2015-05-15 15:54:26.0;192.168.122.196;190.206.105.108;TCP;IPv4;52;49175;unknown;19864;unknown;32;
2015-05-15 15:54:32.0;192.168.122.196;190.206.105.108;TCP;IPv4;48;49175;unknown;19864;unknown;28;
2015-05-15 15:55:23.0;192.168.122.196;92.244.152.68;UDP;IPv4;57;24573;unknown;27650;unknown;37;
2015-05-15 15:55:42.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49162;unknown;80;HTTP;20;
2015-05-15 15:55:42.0;192.168.122.196;77.123.137.221;TCP;IPv4;52;49176;unknown;80;HTTP;32;
2015-05-15 15:55:43.0;77.123.137.221;192.168.122.196;TCP;IPv4;52;80;HTTP;49176;unknown;32;
2015-05-15 15:55:43.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49176;unknown;80;HTTP;20;
2015-05-15 15:55:43.0;192.168.122.196;77.123.137.221;TCP;IPv4;448;49176;unknown;80;HTTP;428;
2015-05-15 15:55:43.0;77.123.137.221;192.168.122.196;TCP;IPv4;40;80;HTTP;49176;unknown;20;
2015-05-15 15:55:43.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49162;unknown;80;HTTP;20;
2015-05-15 15:55:43.0;77.123.137.221;192.168.122.196;TCP;IPv4;331;80;HTTP;49176;unknown;311;
2015-05-15 15:55:43.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49176;unknown;80;HTTP;20;
2015-05-15 15:55:44.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49162;unknown;80;HTTP;20;
2015-05-15 15:55:46.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49162;unknown;80;HTTP;20;
2015-05-15 15:55:50.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49162;unknown;80;HTTP;20;
2015-05-15 15:55:58.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49162;unknown;80;HTTP;20;
2015-05-15 15:56:13.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49162;unknown;80;HTTP;20;
2015-05-15 15:56:23.0;192.168.122.196;190.198.131.229;UDP;IPv4;57;24573;unknown;18508;unknown;37;
2015-05-15 15:57:23.0;192.168.122.196;79.43.107.91;TCP;IPv4;52;49177;unknown;9067;unknown;32;
2015-05-15 15:57:26.0;192.168.122.196;79.43.107.91;TCP;IPv4;52;49177;unknown;9067;unknown;32;
2015-05-15 15:57:32.0;192.168.122.196;79.43.107.91;TCP;IPv4;48;49177;unknown;9067;unknown;28;
2015-05-15 15:58:23.0;192.168.122.196;186.235.77.182;UDP;IPv4;57;24573;unknown;9342;unknown;37;
2015-05-15 15:59:23.0;192.168.122.196;95.76.142.194;UDP;IPv4;57;24573;unknown;21428;unknown;37;
2015-05-15 15:59:43.0;77.123.137.221;192.168.122.196;TCP;IPv4;40;80;HTTP;49176;unknown;20;
2015-05-15 15:59:43.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49176;unknown;80;HTTP;20;
2015-05-15 16:00:23.0;192.168.122.196;37.24.216.106;UDP;IPv4;57;24573;unknown;8256;unknown;37;
2015-05-15 16:01:23.0;192.168.122.196;101.63.185.42;UDP;IPv4;57;24573;unknown;31971;unknown;37;
2015-05-15 16:02:23.0;192.168.122.196;109.120.217.72;UDP;IPv4;57;24573;unknown;30523;unknown;37;
2015-05-15 16:03:23.0;192.168.122.196;46.105.101.20;UDP;IPv4;57;24573;unknown;4415;unknown;37;
2015-05-15 16:04:23.0;192.168.122.196;109.245.131.200;UDP;IPv4;57;24573;unknown;13248;unknown;37;
2015-05-15 16:05:23.0;192.168.122.196;79.115.90.250;UDP;IPv4;57;24573;unknown;20784;unknown;37;
2015-05-15 16:06:23.0;192.168.122.196;42.144.70.22;UDP;IPv4;57;24573;unknown;32040;unknown;37;
2015-05-15 16:07:23.0;192.168.122.196;121.102.115.74;TCP;IPv4;52;49178;unknown;29940;unknown;32;
2015-05-15 16:07:26.0;192.168.122.196;121.102.115.74;TCP;IPv4;52;49178;unknown;29940;unknown;32;
2015-05-15 16:07:32.0;192.168.122.196;121.102.115.74;TCP;IPv4;48;49178;unknown;29940;unknown;28;
2015-05-15 16:08:23.0;192.168.122.196;181.0.15.247;UDP;IPv4;57;24573;unknown;13960;unknown;37;
2015-05-15 16:09:23.0;192.168.122.196;89.39.155.138;TCP;IPv4;52;49179;unknown;21332;unknown;32;
2015-05-15 16:09:26.0;192.168.122.196;89.39.155.138;TCP;IPv4;52;49179;unknown;21332;unknown;32;
2015-05-15 16:09:32.0;192.168.122.196;89.39.155.138;TCP;IPv4;48;49179;unknown;21332;unknown;28;
2015-05-15 16:10:23.0;192.168.122.196;77.77.167.79;UDP;IPv4;57;24573;unknown;22704;unknown;37;
2015-05-15 16:11:23.0;192.168.122.196;148.206.108.72;TCP;IPv4;52;49180;unknown;7725;unknown;32;
2015-05-15 16:11:26.0;192.168.122.196;148.206.108.72;TCP;IPv4;52;49180;unknown;7725;unknown;32;
2015-05-15 16:11:32.0;192.168.122.196;148.206.108.72;TCP;IPv4;48;49180;unknown;7725;unknown;28;
2015-05-15 16:12:23.0;192.168.122.196;129.175.109.195;UDP;IPv4;57;24573;unknown;15653;unknown;37;
2015-05-15 16:13:23.0;192.168.122.196;188.230.144.85;UDP;IPv4;57;24573;unknown;31451;unknown;37;
2015-05-15 16:14:23.0;192.168.122.196;181.208.225.86;UDP;IPv4;57;24573;unknown;9534;unknown;37;
2015-05-15 16:15:23.0;192.168.122.196;193.144.58.146;TCP;IPv4;52;49181;unknown;32389;unknown;32;
2015-05-15 16:15:26.0;192.168.122.196;193.144.58.146;TCP;IPv4;52;49181;unknown;32389;unknown;32;
2015-05-15 16:15:32.0;192.168.122.196;193.144.58.146;TCP;IPv4;48;49181;unknown;32389;unknown;28;
2015-05-15 16:16:23.0;192.168.122.196;92.244.131.169;TCP;IPv4;52;49182;unknown;15429;unknown;32;
2015-05-15 16:16:26.0;192.168.122.196;92.244.131.169;TCP;IPv4;52;49182;unknown;15429;unknown;32;
2015-05-15 16:16:32.0;192.168.122.196;92.244.131.169;TCP;IPv4;48;49182;unknown;15429;unknown;28;
2015-05-15 16:17:23.0;192.168.122.196;188.27.67.89;TCP;IPv4;52;49183;unknown;18336;unknown;32;
2015-05-15 16:17:26.0;192.168.122.196;188.27.67.89;TCP;IPv4;52;49183;unknown;18336;unknown;32;
2015-05-15 16:17:32.0;192.168.122.196;188.27.67.89;TCP;IPv4;48;49183;unknown;18336;unknown;28;
2015-05-15 16:18:23.0;192.168.122.196;187.242.10.253;UDP;IPv4;57;24573;unknown;31432;unknown;37;
2015-05-15 16:19:23.0;192.168.122.196;197.25.102.155;UDP;IPv4;57;24573;unknown;12259;unknown;37;
2015-05-15 16:20:23.0;192.168.122.196;95.168.244.218;TCP;IPv4;52;49184;unknown;32487;unknown;32;
2015-05-15 16:20:26.0;192.168.122.196;95.168.244.218;TCP;IPv4;52;49184;unknown;32487;unknown;32;
2015-05-15 16:20:32.0;192.168.122.196;95.168.244.218;TCP;IPv4;48;49184;unknown;32487;unknown;28;
2015-05-15 16:21:23.0;192.168.122.196;78.39.14.152;UDP;IPv4;57;24573;unknown;17356;unknown;37;
2015-05-15 16:22:14.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49176;unknown;80;HTTP;20;
2015-05-15 16:22:14.0;192.168.122.196;77.123.137.221;TCP;IPv4;52;49185;unknown;80;HTTP;32;
2015-05-15 16:22:14.0;77.123.137.221;192.168.122.196;TCP;IPv4;52;80;HTTP;49185;unknown;32;
2015-05-15 16:22:14.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49185;unknown;80;HTTP;20;
2015-05-15 16:22:14.0;192.168.122.196;77.123.137.221;TCP;IPv4;448;49185;unknown;80;HTTP;428;
2015-05-15 16:22:14.0;77.123.137.221;192.168.122.196;TCP;IPv4;40;80;HTTP;49185;unknown;20;
2015-05-15 16:22:14.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49176;unknown;80;HTTP;20;
2015-05-15 16:22:14.0;77.123.137.221;192.168.122.196;TCP;IPv4;331;80;HTTP;49185;unknown;311;
2015-05-15 16:22:14.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49185;unknown;80;HTTP;20;
2015-05-15 16:22:15.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49176;unknown;80;HTTP;20;
2015-05-15 16:22:17.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49176;unknown;80;HTTP;20;
2015-05-15 16:22:20.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49176;unknown;80;HTTP;20;
2015-05-15 16:22:23.0;192.168.122.196;181.31.232.90;UDP;IPv4;57;24573;unknown;13393;unknown;37;
2015-05-15 16:22:27.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49176;unknown;80;HTTP;20;
2015-05-15 16:22:41.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49176;unknown;80;HTTP;20;
2015-05-15 16:23:23.0;192.168.122.196;85.204.253.157;UDP;IPv4;57;24573;unknown;9017;unknown;37;
2015-05-15 16:24:23.0;192.168.122.196;79.124.23.104;TCP;IPv4;52;49186;unknown;23095;unknown;32;
2015-05-15 16:24:26.0;192.168.122.196;79.124.23.104;TCP;IPv4;52;49186;unknown;23095;unknown;32;
2015-05-15 16:24:32.0;192.168.122.196;79.124.23.104;TCP;IPv4;48;49186;unknown;23095;unknown;28;
2015-05-15 16:26:14.0;77.123.137.221;192.168.122.196;TCP;IPv4;40;80;HTTP;49185;unknown;20;
2015-05-15 16:26:14.0;192.168.122.196;77.123.137.221;TCP;IPv4;40;49185;unknown;80;HTTP;20;
2015-05-15 16:26:23.0;192.168.122.196;150.185.165.121;UDP;IPv4;57;24573;unknown;13370;unknown;37;
2015-05-15 16:27:23.0;192.168.122.196;78.90.162.244;TCP;IPv4;52;49187;unknown;22419;unknown;32;
2015-05-15 16:27:26.0;192.168.122.196;78.90.162.244;TCP;IPv4;52;49187;unknown;22419;unknown;32;
2015-05-15 16:27:32.0;192.168.122.196;78.90.162.244;TCP;IPv4;48;49187;unknown;22419;unknown;28;
2015-05-15 16:28:23.0;192.168.122.196;186.141.0.222;UDP;IPv4;57;24573;unknown;20969;unknown;37;
2015-05-15 16:29:23.0;192.168.122.196;158.58.211.230;UDP;IPv4;57;24573;unknown;18159;unknown;37;
2015-05-15 16:30:23.0;192.168.122.196;155.210.88.154;UDP;IPv4;57;24573;unknown;19643;unknown;37;
2015-05-15 16:31:24.0;192.168.122.196;86.125.47.14;UDP;IPv4;57;24573;unknown;13308;unknown;37;
2015-05-15 16:32:24.0;192.168.122.196;155.54.21.189;UDP;IPv4;57;24573;unknown;23543;unknown;37;
2015-05-15 16:33:24.0;192.168.122.196;79.119.176.24;UDP;IPv4;57;24573;unknown;20682;unknown;37;
2015-05-15 16:34:24.0;192.168.122.196;93.113.60.184;TCP;IPv4;52;49188;unknown;8061;unknown;32;
2015-05-15 16:34:24.0;93.113.60.184;192.168.122.196;TCP;IPv4;52;8061;unknown;49188;unknown;32;
2015-05-15 16:34:24.0;192.168.122.196;93.113.60.184;TCP;IPv4;40;49188;unknown;8061;unknown;20;
2015-05-15 16:34:24.0;192.168.122.196;93.113.60.184;TCP;IPv4;69;49188;unknown;8061;unknown;49;
